"goods_img","goods_title","goods_price","goods_sales","shop_title","shop_platform","goods_link","grab_time","page_type","category"
"https://imgservice3.suning.cn/uimg1/b2c/image/UxyQDM-iI5YVoquef4v7lg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男子跑步鞋超轻透气专业马拉松训练鞋高保证正品，支持鉴定，海外发货，到货时间4-5周左右！","190900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12445426831.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Fyu01Ht6oH50Le_F2HrIRQ.jpg_400w_400h_4e","阿迪达斯(adidas)男子adidasZponge跑鞋透气舒适运动休闲跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","206400.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12445521413.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/57I4f2VsALaqKynSoTzG5w.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女子运动跑鞋透气舒适橡胶底训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","140000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446430701.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/dsFwr2sbuJE9wE3kQGejwg.jpg_400w_400h_4e","阿迪达斯(adidas)adidasPerformance女跑步鞋合成纤维鞋面透气减 Rose 36.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","185000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446430908.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/tcCBbxB2UlulxaD5KRKnBA.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士跑步鞋透气舒适运动训练休闲鞋户外保证正品，支持鉴定，海外发货，到货时间4-5周左右！","241600.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446431145.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/2snBuhF4cdOkKsVcK-nLIg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士Ultraboost跑步鞋时尚性能兼备运动保证正品，支持鉴定，海外发货，到货时间4-5周左右！","214500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658267.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/Unsow2HLnDtH2zrhloHHyQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士纯动系列跑步鞋透气减震运动鞋户外保证正品，支持鉴定，海外发货，到货时间4-5周左右！","141700.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658440.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/VQuGH6poETBsYeRw9Tq88w.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男跑鞋透气减震跑步训练运动鞋春夏休闲保证正品，支持鉴定，海外发货，到货时间4-5周左右！","233500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658450.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/zGjK6kkRa20yjcaEaH21Nw.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男运动跑鞋轻便透气专业田径训练鞋 Lucid_Lemon/Black/Silver_Metal 46.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","123100.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446658756.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/ciUJcOiRHoNKx-t2_uyKrA.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男子复刻技术跑鞋 breathable网布轻便缓保证正品，支持鉴定，海外发货，到货时间4-5周左右！","165500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446663400.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/Nl7Q9OUCBpMqLnO_qXWpeA.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男款Ultrabounce跑步鞋舒适透气运动休闲保证正品，支持鉴定，海外发货，到货时间4-5周左右！","129100.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446663438.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/8S9jNS-P2ijjFtV5Vp0akg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士DuramoSL跑鞋透气减震舒适休闲运动保证正品，支持鉴定，海外发货，到货时间4-5周左右！","122200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446663740.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/piI2YWrpNIl7TcIgSg5Jug.jpg_400w_400h_4e","阿迪达斯(adidas)篮球鞋男子缓震透气专业训练跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","296500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446663826.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Gx1rFDT3Nny_Euyj4THccQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯跑步鞋男鞋轻量反弹环保系列运动鞋户外保证正品，支持鉴定，海外发货，到货时间4-5周左右！","165900.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446667910.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/Itsbb1bSJnO4oB3bIU-MOw.jpg_400w_400h_4e","阿迪达斯(adidas)adidas男士跑步鞋透气减震舒适运动跑步训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","121500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446667972.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/PgeIcdOcQI72fbMz8Wmqiw.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士跑鞋防滑减震透气休闲运动跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","136100.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668231.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/bpcwnKGZviJ648gExGKiPQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男跑鞋Boost缓震透气跑步训练鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","179000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668253.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/O3Vy4jXmVRZgq4h8wR3M_Q.jpg_400w_400h_4e","阿迪达斯(adidas)adidasOriginalsZX600复古跑鞋男运动休闲鞋都市保证正品，支持鉴定，海外发货，到货时间4-5周左右！","230000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446668816.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/0VH14TEFUmEdHMUXMIyLwg.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女跑鞋舒适缓震Dreamstrike科技透气跑步保证正品，支持鉴定，海外发货，到货时间4-5周左右！","156700.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670694.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/gzgqg2UqL1pnqDf8w-13gw.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男款透气排汗跑步鞋运动鞋户外休闲鞋响 black(black_/_white) 36.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","104200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446670935.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/Vl099FQ1wCc_sANrQIkAwg.jpg_400w_400h_4e","阿迪达斯(adidas)CLOT联名adidas Gazelle男款复古潮流跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","322000.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446772622.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/j_Y360R27_4EpzjyiB2XVg.jpg_400w_400h_4e","阿迪达斯(adidas)女跑鞋透气减震舒适支撑复古休闲运动鞋 MSIL/SILV/CRYW 36.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","81800.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446774736.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/VbwmInvxKbKAYOP9YgFu_w.jpg_400w_400h_4e","阿迪达斯 复古 休闲鞋 运动鞋 跑步鞋 男鞋 女鞋 JS3022 D新商品上架","27390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446807235.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/dlVD7K-YzEZrO6L-pLaYBA.jpg_400w_400h_4e","阿迪达斯 复古 休闲鞋 运动鞋 跑步鞋 男鞋 女鞋 JS3021 D新商品上架","27390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446807795.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/MnbrThUm8SyCl1P75gBDJg.jpg_400w_400h_4e","阿迪达斯 轻便 透气 休闲鞋 跑步鞋 运动鞋 男鞋 JP6341 D新商品上架","54890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446807810.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/NaI_-i5HVUfiu9egX6oifg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯女子运动跑步鞋透气网布轻便舒适训练鞋 Blue_/_White 40.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","111800.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12446839235.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/1OQgX-xynF82e_E8Ots46Q.jpg_400w_400h_4e","阿迪达斯男女鞋新款 休闲运动跑步鞋 JP9699 D新商品上架","49390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043500.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/fcb1P94p1wIMep59ghH2uA.jpg_400w_400h_4e","阿迪达斯 轻便 透气 休闲鞋 跑步鞋 运动鞋 男鞋 GW4832 D新商品上架","54890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043585.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/GYzq-bvhRJTl8xm8p5rqqw.jpg_400w_400h_4e","阿迪达斯 轻便跑步鞋 运动鞋 休闲鞋 男鞋 女鞋 GX5583 D新商品上架","40590.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043748.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/6FfJ7Dwzom3_8mJd7hpx1w.jpg_400w_400h_4e","阿迪达斯(adidas)新款男子休闲运动跑步鞋 H67513 D新商品上架","54890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043856.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/pQDLvVR5ks1E1fqHMJqEZQ.jpg_400w_400h_4e","adidas阿迪达斯DURAMO 10女子新款跑步运动鞋 GX0709热卖中","35620.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12429475681.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/uCUb2MWdKr7ocha3QHpr_w.jpg_400w_400h_4e","Adidas Ultradream DNA阿迪达斯耐磨运动鞋跑步鞋男式代购保证正品，支持鉴定，海外发货，到货时间4-6周左右！","170400.00","0","soletrader海外旗舰店","苏宁","https://product.suning.com/0071427990/12445931164.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/YQxcQg0Z096Fn-sNWNJuTA.jpg_400w_400h_4e","Adidas /阿迪达斯经典复刻复古跑鞋透气舒适休闲运动鞋本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","203000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445968869.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/rFbpDiYSVM9voghA9jOX8A.jpg_400w_400h_4e","Adidas 阿迪达斯adidas Ultraboost 1.0 网眼透气休闲跑步鞋男本店商品均为海外正品，假一罚十，到货周期4-6周左右！！","373000.00","0","hot海外专营店","苏宁","https://product.suning.com/0070207678/12445969187.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/5bDbo_W9rds2FiC3dVep9g.jpg_400w_400h_4e","Adidas/阿迪达斯 男女轻便透气运动跑步鞋 JQ9715 D新商品上架","38390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043638.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/PYKTLRl9lwsnHzSyxshk2A.jpg_400w_400h_4e","Adidas阿迪达斯女子运动休闲透气缓震耐磨跑鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","336500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12447104142.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/1LcXO9_OsfO5QiqDDD90Yg.jpg_400w_400h_4e","Adidas/阿迪达斯男鞋新款训练鞋轻便运动鞋网面跑步鞋GW4138 ZP新款训练鞋轻便运动鞋网面跑步鞋","35900.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12435011013.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/ExOtfDQxrWjfp8bLEXZnXw.jpg_400w_400h_4e","阿迪达斯(adidas)女士板鞋轻便舒适百搭休闲运动鞋海外直邮 正品保证","146000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442450055.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/H79MmQ8lS_Ay7CfDS4sV8A.jpg_400w_400h_4e","阿迪达斯(adidas)云朵泡沫缓震舒适男款休闲鞋海外直邮 正品保证","117500.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442450192.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/2EztMJ_t6eaLgMesjv-XjA.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯休闲板鞋男低帮真皮透气运动鞋海外直邮 正品保证","113000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442450327.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/kad0YzRqmfxPdDWMI6YiKQ.jpg_400w_400h_4e","阿迪达斯(adidas)AdidasHandballSpezial白黑 gum经典复古板鞋女海外直邮 正品保证","392000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442450450.html","2025-07-07 09:01","product","服装鞋帽"

"https://imgservice5.suning.cn/uimg1/b2c/image/6GT_Rm2RdAZ4DCH4WIRxPA.jpg_400w_400h_4e","阿迪达斯(adidas)新款男士休闲鞋轻便舒适耐磨防滑板鞋海外直邮 正品保证","123800.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451178.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/akMy1tk3SxRAe6Y5dBZjYg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯休闲板鞋男新款灰色百搭运动鞋 Grau_/_Bordeaux 39海外直邮 正品保证","134000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451401.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/lsjrUcojMavx7PKo8EHkLw.jpg_400w_400h_4e","阿迪达斯(adidas)女鞋新款百搭轻便舒适板鞋休闲鞋海外直邮 正品保证","113000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442451522.html","2025-07-07 09:01","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/JKUK8sVfWKHnlu0UCED5ww.jpg_400w_400h_4e","阿迪达斯(adidas)经典复古老爹鞋adidas三叶草Samba OG板鞋休闲鞋海外直邮 正品保证","183900.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12442522097.html","2025-07-07 09:01","product","服装鞋帽"

"https://imgservice2.suning.cn/uimg1/b2c/image/lwagzVLg0Lu8CoRfeUbpnQ.jpg_400w_400h_4e","阿迪达斯(adidas)Adidas滑板鞋3MCxTruthNeverT男女同款休闲板鞋海外直邮 正品保证","134000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444107629.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/RPAlbGyyKbpB0f6YZ9aCJg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士真皮板鞋休闲鞋经典复古街头潮鞋海外直邮 正品保证","225500.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444110776.html","2025-07-07 09:01","product","服装鞋帽"

"https://imgservice5.suning.cn/uimg1/b2c/image/C9GCm5r1Vawfv7pKzfEtGg.jpg_400w_400h_4e","阿迪达斯(adidas)儿童运动鞋小白鞋透气舒适减震休闲板鞋海外直邮 正品保证","95100.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12444141956.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/DvJDe9zephBm2CvPB8ryyw.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男士经典复古老爹鞋白色休闲板鞋复古 g海外直邮 正品保证","248400.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446033757.html","2025-07-07 09:01","product","服装鞋帽"

"https://imgservice4.suning.cn/uimg1/b2c/image/jF-ZcBRC6grdPe8pzu2CiA.jpg_400w_400h_4e","阿迪达斯(adidas)男鞋休闲板鞋透气舒适减震跑步运动鞋海外直邮 正品保证","134000.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446034665.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/Y0FXoAKg2VK59Zf1nfTrew.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯小白鞋女鞋真皮板鞋复古休闲运动鞋白色海外直邮 正品保证","214400.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446035354.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/pE0X2uqMadpujPbrB7LOYg.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男鞋轻便透气休闲运动鞋环保棉织物加厚海外直邮 正品保证","147600.00","0","奢品海外专营店","苏宁","https://product.suning.com/0070653458/12446035908.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/TAOoFMlEtiTRreI-frHpHA.jpg_400w_400h_4e","阿迪达斯 新款 休闲鞋 运动鞋 板鞋 男鞋 女鞋 JH8811 D新商品上架","38390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446806587.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/tACRlh-kHzED-mZvxAtF4Q.jpg_400w_400h_4e","阿迪达斯 三叶草新款运动舒适男女休闲鞋 IH8659 C新商品上架","65890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446806605.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/AZWNG6GCHv8kqAOie4hvhA.jpg_400w_400h_4e","阿迪达斯 网球鞋 运动鞋 休闲鞋 板鞋 男鞋 女鞋 JP6335 D新商品上架","37290.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446806939.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/leI5t4EuqbAU55i19Rm6PQ.jpg_400w_400h_4e","阿迪达斯 (adidas)新款 男女休闲运动板鞋 JI2548 D新商品上架","38390.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12446806986.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/olDZd6GDIkB5J1ZDCEAXDw.jpg_400w_400h_4e","阿迪达斯 休闲鞋 低帮 运动鞋 板鞋 男鞋 JR0081 D新商品上架","33990.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043008.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/EjMVQCyNxkjVmfl8C3OrPg.jpg_400w_400h_4e","阿迪达斯 休闲鞋 低帮 运动鞋 板鞋 男鞋 JR0077 D新商品上架","33990.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043022.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/-RhU9CT_YelGxWmpKgSQog.jpg_400w_400h_4e","阿迪达斯 (adidas)男 运动型格系列 运动休闲鞋JR7328 C新商品上架","54890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043222.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/0F-nBYuJ7C24aoxEDf6cqg.jpg_400w_400h_4e","adidas/阿迪达斯跑步鞋CLIMACOOL BOUNCE低帮男女运动鞋IH5071 C新商品上架","47900.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12436063989.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/TokIoWDmZ59axhAQxnkAhA.jpg_400w_400h_4e","Adidas/阿迪达斯新款三叶草系列板鞋运动休闲鞋 JI1885 C新商品上架","32890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12447043154.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/ymALfgbsszs_ZjRwX9aDcA.jpg_400w_400h_4e","Adidas阿迪达斯SL72RS复古潮流透气舒适男鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","155200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12447105067.html","2025-07-07 09:01","product","运动户外"

"https://imgservice5.suning.cn/uimg1/b2c/image/CCWRsQqNpgl_EYgX4OzMcg.jpg_400w_400h_4e","Adidas阿迪达斯男士时尚板鞋舒适轻便休闲鞋潮流运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","202300.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12447140438.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/AHLKCri3CLbIRTBKWIFPzA.jpg_400w_400h_4e","Adidas阿迪达斯男鞋新款网面运动鞋缓震透气跑步鞋 HP6642 ZP新款网面运动鞋缓震透气跑步鞋","38900.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12435011050.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/BJRZRwtzdcToP0z0dxPjQw.jpg_400w_400h_4e","adidas阿迪达斯女鞋新款运动鞋轻便减震透气跑步鞋ID0352 ZP轻便减震透气跑步鞋","36900.00","2","苏宁自营","苏宁","https://product.suning.com/0000000000/12435317015.html","2025-07-07 09:01","product","运动户外"

"https://imgservice2.suning.cn/uimg1/b2c/image/6bSPIclV1NBii32vVlQEaw.jpg_400w_400h_4e","阿迪达斯三叶草跑步鞋男鞋女鞋户外训练运动鞋复 EE6461热卖中","70300.00","0","苏宁自营","苏宁","https://product.suning.com/0000000000/12429472647.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/Vin-8W8AQh74hoZlUscRnA.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女子跑鞋透气减震跑步训练鞋Boston12户外 IVORY/IRONMT/SOLRED 38.5保证正品，支持鉴定，海外发货，到货时间4-5周左右！","118100.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12444248599.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/1zt5x7dC9b1yvwFZI-mKCg.jpg_400w_400h_4e","阿迪达斯(adidas)男子越野跑鞋轻便缓震透气户外运动跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","168500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12444253403.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/H6TbSc_GZEwELjULteltyQ.jpg_400w_400h_4e","阿迪达斯(adidas)阿迪达斯男款Kaptir3.0透气减震跑鞋运动跑步鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","126700.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12444255697.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/q2i5RwR0_AXrvsgRXTFvRA.jpg_400w_400h_4e","阿迪达斯(adidas)跑步鞋男鞋舒适透气缓震防滑休闲运动鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","180200.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12444257190.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/BPsTwA_xgDjXntVPCxYIyQ.jpg_400w_400h_4e","阿迪达斯 女款经典轻便运动休闲跑鞋GW8175 D新商品上架","26290.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12444507622.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/Zc5JpUOAYGMqoPy0DPKeMg.jpg_400w_400h_4e","阿迪达斯女鞋轻便透气运动休闲鞋户外跑步鞋H00945 D新商品上架","26290.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12444507630.html","2025-07-07 09:01","product","运动户外"

"https://imgservice4.suning.cn/uimg1/b2c/image/uhqPnYd84pdDDWpM6mBJgw.jpg_400w_400h_4e","阿迪达斯(adidas)男鞋 新款LIGHTBLAZE轻便跑步鞋 JH6944 C新商品上架","54890.00","0","爱淘运动专营店","苏宁","https://product.suning.com/0070230352/12444510928.html","2025-07-07 09:01","product","运动户外"

"https://imgservice3.suning.cn/uimg1/b2c/image/EHeA_ccfGTdmC4KbAqIA3g.jpg_400w_400h_4e","阿迪达斯(adidas)adidas女士跑鞋透气减震跑步运动鞋长距离训练休保证正品，支持鉴定，海外发货，到货时间4-5周左右！","216500.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12445427733.html","2025-07-07 09:01","product","运动户外"

"https://imgservice1.suning.cn/uimg1/b2c/image/OFG_JStky_lTg2vf49hSdw.jpg_400w_400h_4e","阿迪达斯(adidas)男子跑步鞋透气减震防滑户外训练鞋trail跑鞋保证正品，支持鉴定，海外发货，到货时间4-5周左右！","114800.00","0","爱尚海外专营店","苏宁","https://product.suning.com/0070241982/12445519274.html","2025-07-07 09:01","product","运动户外"

